Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
150027.0,-1.43984331380392,0.958445092376269,0.587029510930987,-0.998901131240635,-0.388740422245265,0.29612753326593,-1.01798486158843,-2.0185593898921,-0.228575462174901,-1.59942942915709,0.0454195454536726,0.772686009659126,-0.773385944231069,0.920571012007255,-0.478211603418169,0.809445251981881,-0.628441106386454,0.581679994867239,0.222802487889901,0.368076720219789,-1.36712067627674,-0.0572595399294424,0.181409107286662,-0.464159036243922,-0.593083112997472,-0.362043812295593,0.0370837669699451,0.0347135590898961,46.85,0
150448.0,2.34895359245722,-1.32419830825881,-1.67268688774784,-1.88989665224116,-0.649905931284561,-0.375294601410496,-0.981088253745911,-0.0992413528294814,-1.62514065976277,1.89128730575949,0.130529500087215,-1.13021076515715,-0.764764024381044,0.280981278751445,-0.303390533839385,-0.184854128172676,0.0091953208358857,0.902332171710827,0.174733638311135,-0.472351552075095,0.0641629513725191,0.554287424247464,0.0453618843812819,0.175471034731681,0.11171874637848,0.0544753978972592,-0.030111176320379,-0.0728548824091661,10.0,0
160299.0,0.589828224445542,-3.19704526120163,-2.00200848487037,-1.63169248416189,-1.06002074417914,-0.216042470729684,0.576287504533352,-0.338897091655133,2.26601380186688,-1.71354688391237,-0.81164403706187,1.40834020692778,1.61702539783318,0.0177385087591052,1.8986515569577,-0.346379450961684,-0.63442161686184,0.297891419704817,0.85058942484003,1.54146968925208,0.33654706312793,-0.572686801128482,-0.451518890190989,0.0704366926323395,-0.421116830551839,-1.19149688816052,-0.06798246480536,0.109942786068908,800.0,0
41194.0,-7.89688615307576,5.38101952251685,-8.45116161458266,7.96392808742307,-7.86241943013129,-2.37681997521459,-11.9497234569249,5.05135567269165,-6.91207600938549,-11.589748311433,6.64520072606617,-13.542095596465,0.888247918839909,-12.623316046432,1.00275519562895,-12.4322791426353,-23.2415971479491,-8.49529893803197,3.45394255518458,0.645974321869431,2.55794395644985,0.926277883497588,0.0327949396062788,0.638072585685807,0.361887213739485,0.444576520477986,1.10192314818996,0.205958012508108,1.52,1
102671.0,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0.0,1
141677.0,-3.99589090664239,-2.53250712529409,1.22002253838131,2.01765491701283,1.63715905220152,-0.552215805022068,-1.5106635675776,-2.78515593515496,0.922398890244292,0.705835067045227,-0.231042878953827,0.554044264917585,1.09757849155081,-0.65023636965944,2.07349390112099,-0.889085477834996,0.480748514186809,0.412247812035947,2.88445779303145,-2.62735640724947,1.63816626851679,0.776865821409446,1.97198922727633,1.27301039784355,0.342414151464264,0.365371195267269,1.34910360188109,-0.725102423198703,9.99,0
75175.0,-0.777619068140248,1.14155539805132,1.05057542271867,-0.171395068711643,-0.294685473479657,-0.453635003770566,0.177378817099495,0.596359037063151,-0.618636666006618,-0.335612298140008,0.646546126366682,0.0407198534169209,-1.14934724907164,0.877011324115642,0.266356695343295,0.672101825276419,-0.527511122177159,0.441146083688112,0.43085346222636,-0.0568112104438354,-0.166724787906135,-0.654031546060728,0.008925352846294,-0.0565720913154564,-0.194108813555132,0.0808068382418425,0.12555429000236,0.0432585344395667,9.6,0
58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64,1
132471.0,1.87596587113173,-0.948781715019794,-1.32466383821609,-1.16864522790354,0.34521349077803,1.41219909420612,-0.801650999452979,0.540560590766625,1.39882796630498,-0.347705712583718,0.759172413084603,0.505818769925385,-1.16201490222499,0.48937367470201,0.974993680942964,-0.465331054815275,0.0673081730475449,-0.737218626889867,-0.175188055429875,-0.213115321140863,0.086414470559895,0.339736482502558,0.229621712832321,-0.919396040465487,-0.497056060445765,0.675233439345133,-0.0275070036372892,-0.0740814793580565,45.0,0
59712.0,-2.15031681848619,2.1311138757912,0.370879106673346,-0.55312838223456,-1.18544916607185,-1.27398229416327,-0.303970250480251,1.1600545805801,-0.16770973618623,-0.62269648351475,-0.717978910433431,1.04146336371087,0.58639203049771,0.564713888570587,-0.470031952968788,0.176450111230108,0.276219845993708,-0.691760479837015,-0.422695611221298,-0.041793608034792,-0.0779269828743033,-0.347309811759283,0.128443128881636,0.735323267398514,-0.0802931415445711,0.273792744332093,0.0023630122697064,0.116495879838182,1.0,0
163507.0,-0.11129509408739,1.15324047896134,-0.523569895909355,-0.58869984615051,0.898014406133099,-0.865174332363862,0.941602685841134,-0.0939205479968435,0.160210833976773,-0.520753022024768,-0.702777168931151,-0.15582988199207,-0.0656542743604901,-1.07254250816963,-0.211026858742862,0.322415731222718,0.352827631190515,-0.213832281901495,-0.248442431472165,0.14655600879596,-0.373630231084646,-0.870106774169752,0.110025655622712,0.553317578253373,-0.366859891838128,0.118704660215465,0.326161341956419,0.152033007786992,5.99,0
152322.0,2.05950468896552,0.191789427637806,-1.65385529207474,0.427035278677313,0.450548787498777,-0.836867601618411,0.21110529325267,-0.24847795751397,0.401572668776971,-0.403277502672604,-0.338082802776954,0.494170089386286,0.601469833545467,-0.943996569875318,0.184572731075053,0.204258993567298,0.5322265995099,-0.495681945950529,-0.0583164162674512,-0.129113813533005,-0.346010988104254,-0.858153628597082,0.351280353575524,0.594391420768175,-0.266948386724205,0.169053180341964,-0.0557965862373527,-0.0288217863623815,1.98,0
157284.0,-0.242244998983291,4.14718554774299,-5.67234909620488,6.49374059630435,1.59116815595921,-1.60252259512767,-0.950462840251984,0.722902909564455,-4.12850525273272,-3.96322447209244,4.46946731169238,-4.6550713248721,-0.441775588896948,-10.1498129226371,0.612797714121901,-0.288725033933543,1.40450707513401,2.13208137860015,0.707199945685905,0.562029861091792,0.249022570668556,-0.480286305732899,-0.286080216527281,-1.15357475551215,-0.0355711283215471,0.559628209963356,0.40944648264684,0.221048104758881,0.77,1
154278.0,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,1504.93,1
51162.0,1.17690195615233,-0.868875658047704,1.30027771666077,-0.362037955296624,-1.65713192670875,-0.125569370367471,-1.03924714540201,0.0862767726796069,-0.459799219223074,0.563092283016177,1.19467321182491,1.5814973438058,1.48043341256295,-0.614986278233876,-0.722369102093615,-1.27289082557168,-0.0925153641776564,1.29222317917717,-0.412474746734206,-0.309429845520468,-0.365192796098105,-0.462420071379146,0.0911041233817001,0.591295645845915,0.0200664481541276,0.721949387770275,0.0059150488489264,0.0268427882937539,52.56,0
12393.0,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,179.66,1
51112.0,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,99.99,1
80047.0,1.23196147714305,-0.434462506349544,-0.353180978426263,-0.312595909916549,1.43318641459256,3.95662797720679,-1.2019193124641,1.07164334814072,0.797960335232736,-0.181065671003018,-0.505376313844732,0.268831430787855,0.0016554182531412,-0.266007708194326,0.387423402344866,0.489388497245141,-0.674259422196508,0.209296139066571,0.331168848950724,0.0288354828461797,-0.143435333718832,-0.376046085176724,-0.006577129573645,1.03965500210205,0.413008924057394,0.331772082239704,0.0187912239772941,0.0209350004684865,11.5,0
25426.0,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,3.76,1
120697.0,-1.60508627253045,0.764552046426037,-0.287904596154037,-0.096907923811401,-0.453731980861836,-0.979085985067502,1.43960865264959,-0.521049078206033,0.239598982610333,0.211648421857927,-0.636854915853302,0.184075206161472,-0.133576316589781,0.0651746138451535,-0.332559366738536,-0.526075634328513,0.0058072881149649,-0.861030821882337,0.442442809623259,-0.648625998009334,-0.125322111076394,-0.11279722489983,-0.0017476178083975,0.510942845246019,-1.07028081412322,0.0778993698164055,-1.02199773439176,0.155806763109912,146.91,0
155554.0,-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,94.82,1
121404.0,-2.16509454817838,0.786171200227235,-1.71091614392522,-3.28951591000254,2.68965513299114,4.26119413663521,-0.587936054395729,-4.63915699438924,0.969540542005826,3.1723870483622,0.39205560435093,-0.852449461442113,-0.39834346204993,-1.43446051903695,-0.0935305774990047,0.236145277736343,-0.195362674723066,-2.07861879038186,0.458408702792343,-0.849584817531234,3.60652147710291,-1.2459590689955,0.689034428693692,0.613858038226256,-0.760118202861032,-0.751026490961502,-1.93645521732744,-0.744529188124567,27.71,0
85573.0,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1.0,1
152036.0,-4.32060921481281,3.19993870654465,-5.79973605389345,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.56919375212135,-9.32115263136084,-1.59251765115386,-14.2668362798028,0.467776602458787,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.263686068021973,0.47666042483552,0.434278328284482,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.64910674899003,0.533640939848599,1.0,1
171955.0,2.13563488816776,-1.62442396959836,-0.471575537731812,-1.60979101861564,-1.5526501673112,-0.304297250997095,-1.37348119674994,-0.0210255131801652,-1.25497502476148,1.65490545731666,0.51894449025271,0.0588851023098803,0.777497219607426,-0.465127568741132,-0.638802359253173,0.0341807683440305,-0.0005651460035285,0.401608692025177,0.247993031254966,-0.28294744406568,-0.336650336357291,-0.634854913435005,0.362616498589011,-0.396124359045289,-0.608603067172641,-0.490256261401373,0.0252971469292827,-0.0378278374294023,69.56,0
25095.0,1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.18432299431215,0.397585526006899,-0.253498538261658,0.41113497684127,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,3.12,1
